Id,Sales
12308,5219.50439453125
12309,9435.955078125
12310,4854.763671875
12311,7772.9755859375
12312,3665.039794921875
12313,5588.29443359375
12314,7223.63623046875
12315,6708.7294921875
12316,5175.849609375
12317,10002.013671875
12318,11267.498046875
12319,13025.8037109375
12320,6609.685546875
12321,10057.7978515625
12322,3122.861328125
12323,5072.1396484375
12324,7302.1044921875
12325,4540.39697265625
12326,8907.630859375
12327,5830.09619140625
12328,5493.6552734375
12329,9256.2626953125
12330,11548.9638671875
12331,11593.6015625
12332,5545.62060546875
12333,5472.0546875
12334,9933.3427734375
12335,8204.357421875
12336,6973.36083984375
12337,5410.74365234375
12338,7551.46435546875
12339,11166.9736328125
12340,4341.46435546875
12341,7035.16162109375
12342,8579.2783203125
12343,9143.6181640625
12344,15526.919921875
12345,5556.0966796875
12346,14364.875
12347,7199.9423828125
12348,5881.21533203125
12349,3860.060302734375
12350,6687.75146484375
12351,6481.29248046875
12352,6145.69970703125
12353,7528.755859375
12354,4738.75
12355,5152.79541015625
12356,7706.736328125
12357,3584.310546875
12358,7619.2607421875
12359,7056.9736328125
12360,7987.19384765625
12361,9630.2060546875
12362,5750.44189453125
12363,9537.96484375
12364,6279.55419921875
12365,5745.06494140625
12366,5744.40185546875
12367,4981.345703125
12368,11052.357421875
12369,7331.35546875
12370,4958.59521484375
12371,8189.48876953125
12372,9291.4189453125
12373,8028.31787109375
12374,6514.06640625
12375,9234.1064453125
12376,5764.00927734375
12377,6416.37890625
12378,6363.2470703125
12379,9166.021484375
12380,7599.5146484375
12381,7008.322265625
12382,5396.60302734375
12383,5449.96240234375
12384,4189.908203125
12385,5806.64111328125
12386,8521.716796875
12387,9585.2177734375
12388,11986.322265625
12389,12211.779296875
12390,8884.833984375
12391,6862.54541015625
12392,5632.3818359375
12393,12000.962890625
12394,11240.9990234375
12395,7379.025390625
12396,9914.0087890625
12397,9221.1435546875
12398,6026.48046875
12399,4382.64794921875
12400,10314.9169921875
12401,7203.7265625
12402,7781.646484375
12403,5916.109375
12404,2960.615966796875
12405,13051.3447265625
12406,6469.626953125
12407,5656.52978515625
12408,5329.65283203125
12409,5995.75341796875
12410,7208.42724609375
12411,8693.5634765625
12412,6901.88623046875
12413,5390.6669921875
12414,5011.48876953125
12415,4410.67822265625
12416,3863.22021484375
12417,7740.75244140625
12418,18031.529296875
12419,5296.0400390625
12420,6031.26416015625
12421,7667.8447265625
12422,6341.0029296875
12423,6009.767578125
12424,5357.17041015625
12425,4591.7890625
12426,7339.939453125
12427,7919.234375
12428,3770.40478515625
12429,8948.6630859375
12430,5235.2880859375
12431,4915.56591796875
12432,10193.6748046875
12433,9021.1357421875
12434,11124.1591796875
12435,5942.26708984375
12436,7520.89794921875
12437,5249.61669921875
12438,5712.12158203125
12439,16499.939453125
12440,11216.818359375
12441,7018.02685546875
12442,6172.3017578125
12443,4704.27685546875
12444,5722.69970703125
12445,6399.0361328125
12446,13968.3984375
12447,5756.08251953125
12448,5628.5048828125
12449,7979.59521484375
12450,4812.07080078125
12451,7048.18994140625
12452,7739.65966796875
12453,7557.451171875
12454,7142.29736328125
12455,4577.4697265625
12456,5363.33544921875
12457,6365.025390625
12458,9904.0390625
12459,9109.3173828125
12460,7549.00146484375
12461,4620.53955078125
12462,7751.5673828125
12463,6862.87890625
12464,4801.6279296875
12465,7600.6669921875
12466,7730.4091796875
12467,7226.75732421875
12468,6513.96728515625
12469,7010.62841796875
12470,6239.6474609375
12471,6201.8154296875
12472,8373.26953125
12473,6591.16650390625
12474,6031.36767578125
12475,9976.3876953125
12476,6232.28466796875
12477,5114.6513671875
12478,12985.5185546875
12479,7292.25048828125
12480,3551.136962890625
12481,8824.4404296875
12482,8459.078125
12483,11228.2060546875
12484,5291.7841796875
12485,6487.4453125
12486,5530.0458984375
12487,8132.33203125
12488,6178.96875
12489,9872.7392578125
12490,3277.096923828125
12491,7333.0478515625
12492,6477.1337890625
12493,5827.22216796875
12494,5250.01708984375
12495,7249.37109375
12496,9355.6787109375
12497,5601.36669921875
12498,8935.59765625
12499,7351.498046875
12500,9512.91015625
12501,5404.400390625
12502,6407.55517578125
12503,6667.50048828125
12504,7899.087890625
12505,8572.5146484375
12506,5691.328125
12507,8769.205078125
12508,7240.44384765625
12509,8415.6591796875
12510,4989.47607421875
12511,4167.8095703125
12512,9117.7041015625
12513,6406.99267578125
12514,9667.5380859375
12515,7735.23974609375
12516,6570.9384765625
12517,8651.564453125
12518,7755.9892578125
12519,7192.25634765625
12520,7753.97021484375
12521,6810.9072265625
12522,10238.306640625
12523,12198.974609375
12524,7715.61279296875
12525,4833.7802734375
12526,5964.591796875
12527,4541.19775390625
12528,3307.089111328125
12529,9580.775390625
12530,5510.556640625
12531,9675.7099609375
12532,4847.5556640625
12533,6237.791015625
12534,5628.04345703125
12535,11029.9609375
12536,5000.42724609375
12537,5268.66552734375
12538,6509.94287109375
12539,7684.572265625
12540,5846.47119140625
12541,7805.41552734375
12542,8234.2607421875
12543,10382.3427734375
12544,8143.6005859375
12545,7860.4921875
12546,6233.1884765625
12547,5033.51708984375
12548,5398.63623046875
12549,11639.798828125
12550,10099.7060546875
12551,8310.3984375
12552,16126.7294921875
12553,6507.76416015625
12554,5593.32763671875
12555,7232.8388671875
12556,9332.9189453125
12557,10885.2314453125
12558,7558.3447265625
12559,9167.5078125
12560,8863.7607421875
12561,7006.33740234375
12562,7471.66259765625
12563,6174.8212890625
12564,5031.95263671875
12565,5241.53759765625
12566,4442.6015625
12567,5946.853515625
12568,9591.9384765625
12569,18019.359375
12570,6707.1494140625
12571,5102.90966796875
12572,8206.0869140625
12573,4083.943603515625
12574,6803.23388671875
12575,4422.39990234375
12576,9289.115234375
12577,6619.04638671875
12578,6709.61865234375
12579,15198.6591796875
12580,12566.134765625
12581,6647.40576171875
12582,6998.30419921875
12583,4132.59619140625
12584,5356.8076171875
12585,5903.259765625
12586,8327.416015625
12587,5354.60595703125
12588,4459.90869140625
12589,6068.06689453125
12590,5987.8623046875
12591,7527.26220703125
12592,7716.8046875
12593,3809.9228515625
12594,7939.9169921875
12595,9811.5234375
12596,8546.4580078125
12597,5587.04736328125
12598,4885.26806640625
12599,8912.857421875
12600,4624.74072265625
12601,10263.21484375
12602,4681.04541015625
12603,5954.02099609375
12604,7610.00146484375
12605,6206.02197265625
12606,5085.54150390625
12607,6073.2138671875
12608,7409.6162109375
12609,9386.4931640625
12610,10344.125
12611,6211.576171875
12612,4454.115234375
12613,5676.32958984375
12614,5689.814453125
12615,5619.6767578125
12616,7202.634765625
12617,6609.546875
12618,10631.4931640625
12619,7877.19677734375
12620,7191.98193359375
12621,8697.212890625
12622,4880.6162109375
12623,9740.685546875
12624,5975.1416015625
12625,14858.396484375
12626,6399.98828125
12627,5725.97509765625
12628,5769.134765625
12629,4574.890625
12630,7877.5498046875
12631,20705.5703125
12632,4618.21337890625
12633,4937.06396484375
12634,11386.1796875
12635,7074.541015625
12636,7159.2509765625
12637,8658.9521484375
12638,6836.07763671875
12639,4856.44482421875
12640,5007.7431640625
12641,9838.66796875
12642,6294.09326171875
12643,8400.416015625
12644,8147.7724609375
12645,4462.17626953125
12646,7176.1962890625
12647,6510.83056640625
12648,3865.276611328125
12649,9417.130859375
12650,9306.8232421875
12651,4317.17529296875
12652,8482.5615234375
12653,7436.9990234375
12654,5283.89208984375
12655,9656.775390625
12656,7293.1962890625
12657,8930.955078125
12658,5094.9541015625
12659,5271.92236328125
12660,7070.0556640625
12661,4477.2529296875
12662,7665.8486328125
12663,4771.69580078125
12664,6420.033203125
12665,4959.88623046875
12666,6509.71923828125
12667,7288.41943359375
12668,7882.52490234375
12669,7373.15185546875
12670,9055.8740234375
12671,6375.88818359375
12672,7925.80029296875
12673,6260.9208984375
12674,9210.6669921875
12675,9549.1318359375
12676,7533.14404296875
12677,3092.648681640625
12678,5698.31787109375
12679,7914.1611328125
12680,3855.96533203125
12681,11552.8525390625
12682,5838.982421875
12683,7613.994140625
12684,11513.421875
12685,7484.578125
12686,4317.01025390625
12687,11094.4306640625
12688,10691.2470703125
12689,5754.8857421875
12690,9574.5283203125
12691,11687.529296875
12692,5794.642578125
12693,5524.07373046875
12694,7427.75634765625
12695,5708.53271484375
12696,5782.0732421875
12697,7788.85546875
12698,5216.6083984375
12699,6251.11279296875
12700,7778.22607421875
12701,7565.9462890625
12702,8749.94140625
12703,6519.90234375
12704,7419.90478515625
12705,5192.40185546875
12706,7666.56494140625
12707,7536.4853515625
12708,6754.908203125
12709,7051.89453125
12710,7385.43212890625
12711,10063.373046875
12712,6028.17041015625
12713,5014.28564453125
12714,6814.87060546875
12715,7916.68994140625
12716,6780.7900390625
12717,4765.6337890625
12718,4457.8671875
12719,6914.5947265625
12720,7594.638671875
12721,5709.654296875
12722,9100.5556640625
12723,6327.8515625
12724,7371.3095703125
12725,5726.0625
12726,4016.960205078125
12727,7081.85791015625
12728,6921.74658203125
12729,7591.59716796875
12730,9373.1103515625
12731,9603.8466796875
12732,5215.93701171875
12733,9980.8505859375
12734,4176.03369140625
12735,3270.636962890625
12736,8762.1748046875
12737,11794.078125
12738,8931.236328125
12739,8009.046875
12740,4648.10888671875
12741,7328.3984375
12742,9322.501953125
12743,6513.35205078125
12744,8162.57275390625
12745,5933.9765625
12746,5010.29443359375
12747,5049.03662109375
12748,6192.85546875
12749,6039.22998046875
12750,5225.15234375
12751,5220.98828125
12752,4156.1640625
12753,6652.87890625
12754,7441.390625
12755,5778.8974609375
12756,6915.90087890625
12757,7789.11572265625
12758,6352.3271484375
12759,5116.29052734375
12760,9590.5751953125
12761,8306.4765625
12762,5607.7861328125
12763,4197.3427734375
12764,13109.9501953125
12765,7353.83349609375
12766,6131.89501953125
12767,8432.923828125
12768,7867.00146484375
12769,8418.2353515625
12770,6219.67919921875
12771,7846.494140625
12772,10156.23828125
12773,13132.1611328125
12774,5612.0498046875
12775,5383.3359375
12776,5703.90185546875
12777,8301.3759765625
12778,5991.0380859375
12779,9089.2802734375
12780,9850.3935546875
12781,5909.33154296875
12782,4657.1650390625
12783,6425.123046875
12784,10192.5380859375
12785,5278.044921875
12786,8083.57958984375
12787,4007.425048828125
12788,8604.6708984375
12789,8034.8974609375
12790,7893.296875
12791,9217.873046875
12792,6741.625
12793,4292.73486328125
12794,7104.0859375
12795,8118.693359375
12796,9707.2734375
12797,8308.3935546875
12798,8117.57080078125
12799,7012.3134765625
12800,4745.55615234375
12801,10783.45703125
12802,4541.54443359375
12803,11150.6484375
12804,6455.77783203125
12805,4359.728515625
12806,7627.98486328125
12807,6868.14306640625
12808,8067.8837890625
12809,8625.6962890625
12810,4344.2353515625
12811,5086.43896484375
12812,7946.8564453125
12813,8883.927734375
12814,9510.1708984375
12815,5564.3740234375
12816,6607.80712890625
12817,6712.998046875
12818,6992.2666015625
12819,6214.34326171875
12820,10729.939453125
12821,9357.3115234375
12822,11009.5205078125
12823,4325.13671875
12824,6423.61572265625
12825,9999.3525390625
12826,8796.720703125
12827,5364.123046875
12828,11322.4765625
12829,6367.029296875
12830,5754.9189453125
12831,5474.173828125
12832,5485.95361328125
12833,5408.9638671875
12834,6011.619140625
12835,4668.9541015625
12836,5121.58740234375
12837,9650.6708984375
12838,8398.4775390625
12839,23941.8125
12840,7603.22607421875
12841,4937.525390625
12842,9034.619140625
12843,10704.591796875
12844,7431.072265625
12845,8726.9990234375
12846,6449.0458984375
12847,9696.00390625
12848,8694.8818359375
12849,5894.33740234375
12850,6524.4931640625
12851,7467.4169921875
12852,8666.8505859375
12853,8297.0947265625
12854,8861.318359375
12855,5912.60693359375
12856,4937.46923828125
12857,6028.4404296875
12858,11960.6416015625
12859,12451.04296875
12860,11986.013671875
12861,9804.638671875
12862,4803.87255859375
12863,6466.111328125
12864,4779.2470703125
12865,9455.3857421875
12866,12322.7666015625
12867,10251.408203125
12868,7363.63720703125
12869,6882.57470703125
12870,4893.017578125
12871,6679.6435546875
12872,13114.314453125
12873,7508.2919921875
12874,5508.0556640625
12875,6009.2861328125
12876,9780.48828125
12877,3905.71044921875
12878,8091.57763671875
12879,4690.8994140625
12880,7085.2763671875
12881,7062.521484375
12882,6476.998046875
12883,7999.23046875
12884,7473.208984375
12885,5596.91357421875
12886,8022.7841796875
12887,8365.1201171875
12888,12250.142578125
12889,5932.22802734375
12890,8957.3544921875
12891,9039.1435546875
12892,10032.755859375
12893,7504.111328125
12894,11306.9814453125
12895,5022.0576171875
12896,5584.78369140625
12897,7790.85400390625
12898,6722.02490234375
12899,9807.0048828125
12900,8368.4794921875
12901,5954.3447265625
12902,7919.25732421875
12903,6822.21826171875
12904,11185.5615234375
12905,4468.57666015625
12906,16572.814453125
12907,6046.58349609375
12908,6244.96337890625
12909,10769.6650390625
12910,4830.31494140625
12911,7789.234375
12912,7028.75732421875
12913,8860.67578125
12914,6076.95654296875
12915,6480.7548828125
12916,8409.42578125
12917,9229.9677734375
12918,9146.513671875
12919,5354.77978515625
12920,8146.77783203125
12921,12551.0439453125
12922,7873.591796875
12923,5589.8828125
12924,7072.8203125
12925,6348.63916015625
12926,5677.22314453125
12927,8150.81884765625
12928,4546.71875
12929,9440.64453125
12930,7257.4296875
12931,7690.80419921875
12932,8810.69921875
12933,5383.4384765625
12934,6327.70068359375
12935,5806.19287109375
12936,9078.4775390625
12937,9587.34765625
12938,5424.740234375
12939,4938.02001953125
12940,7572.3203125
12941,6373.65087890625
12942,6640.07470703125
12943,8572.63671875
12944,6929.4345703125
12945,8745.794921875
12946,5886.2314453125
12947,5217.55859375
12948,7442.2568359375
12949,8290.5771484375
12950,8497.7841796875
12951,9480.306640625
12952,9622.888671875
12953,6419.11474609375
12954,9998.4560546875
12955,7607.03369140625
12956,8876.9150390625
12957,10341.0771484375
12958,6812.63525390625
12959,11865.3671875
12960,9239.14453125
12961,8268.4287109375
12962,6292.220703125
12963,8447.4365234375
12964,8604.408203125
12965,6902.689453125
12966,3899.62890625
12967,6221.57763671875
12968,8809.439453125
12969,6722.19140625
12970,4851.2138671875
12971,9889.220703125
12972,7168.46728515625
12973,6483.72216796875
12974,7180.8857421875
12975,6429.8427734375
12976,9123.654296875
12977,8625.3505859375
12978,7093.3828125
12979,5927.0595703125
12980,5498.94921875
12981,7739.1357421875
12982,3901.410888671875
12983,6682.31982421875
12984,5970.73828125
12985,9612.6435546875
12986,7796.62158203125
12987,6251.03515625
12988,12816.900390625
12989,6781.68212890625
12990,5224.1162109375
12991,13034.5771484375
12992,8674.6318359375
12993,9138.1005859375
12994,9370.9921875
12995,5457.71240234375
12996,6633.87841796875
12997,5659.86474609375
12998,9068.29296875
12999,13571.017578125
13000,7128.25244140625
13001,3317.029296875
13002,5978.875
13003,10346.1865234375
13004,9845.970703125
13005,7138.8583984375
13006,8291.984375
13007,5873.7998046875
13008,5508.39697265625
13009,3705.81689453125
13010,5851.95458984375
13011,6825.2119140625
13012,7554.35986328125
13013,7299.076171875
13014,7810.7470703125
13015,9211.607421875
13016,9847.28515625
13017,9181.822265625
13018,5690.63916015625
13019,10472.1689453125
13020,13601.81640625
13021,6344.66259765625
13022,9043.359375
13023,5941.5927734375
13024,7958.103515625
13025,3879.010009765625
13026,8121.98486328125
13027,6622.17822265625
13028,9947.6865234375
13029,8417.1845703125
13030,9521.896484375
13031,9223.703125
13032,5982.14892578125
13033,10184.9873046875
13034,22299.0546875
13035,12165.2255859375
13036,6712.37744140625
13037,3100.74658203125
13038,7032.1767578125
13039,10215.1142578125
13040,5980.30078125
13041,12674.853515625
13042,20822.203125
13043,4367.998046875
13044,5999.71728515625
13045,9283.943359375
13046,6686.13818359375
13047,10606.296875
13048,7277.58447265625
13049,9281.720703125
13050,4743.3798828125
13051,6738.46875
13052,6805.28466796875
